Step,Vehicle_ID,RSU_ID,Signal_Strength,Connection_Duration,Score
96,43,149869253,0.0017623020300188824,27.191955460934714,0.06331152390852472
96,44,8548128430,0.001676973768281731,43.37927181107151,0.0900101422425164
96,45,1272638009,5.5186412192433224e-05,254.113606394914,0.12090200355944526
96,46,149628121,0.0001244857555297001,122.01029520267124,0.08821324463041322
96,47,149544969,7.125899088326444e-05,165.58871727065397,0.07607487795699923
96,49,149543891,8.353362022141133e-05,188.14122636830578,0.16672943610317784
96,5,6673860841,0.00015804396386391882,142.4870490377713,0.14132576334190244
96,50,149515512,6.742312877448856e-05,128.887322683088,0.0450582437974564
96,51,1271333843,7.561055377358436e-05,167.09995631956645,0.10770180491565436
96,52,149628090,0.0003096437734744026,31.676997667464306,0.07561082729685138
96,53,149839865,6.765461243035128e-05,209.32233103049018,0.09111269684783288
96,54,3755145330,6.644220808920045e-05,290.5387588407951,0.19742531554912593
96,55,8548176268,0.00011683046485348852,137.71764788829014,0.14164642986435882
96,56,10583629738,0.00010056841353159206,281.0063922400715,0.22412703603192513
96,57,1278964842,0.000170455218704088,120.87286514200468,0.1302304599949101
96,58,10696842483,0.00012044531282149153,263.93822656721267,0.34883038412510103
96,6,1271333862,7.297419971889272e-05,204.22308316623358,0.09545997018646687
96,60,1278964983,0.00027362500070625374,108.31991410814734,0.18798043140602427
96,61,6128558299,0.00011464462416087179,61.56768050035127,0.17612449707212494
96,62,149722216,0.00012297500354351346,111.9494441541767,0.07683953020494434
96,63,8293424315,0.00022038148598969813,107.34956971357298,0.17094744116128052
96,64,8178048987,0.0001795755661899321,53.777040433790276,0.13738629229216795
96,65,150047145,0.00027692493240844316,51.7142522717942,0.08578099903008193
96,66,1279856986,8.840206288199471e-05,203.8915953707237,0.11860016750653003
96,67,149751375,0.00018880573908868381,88.98592088391942,0.09469550913706373
96,68,6639770446,0.000802726075619778,98.11748402865716,0.0947628175722836
96,69,1278964970,0.00016240449061228392,91.58739998285895,0.09679025703623263
96,7,149687091,0.0001231931392547407,69.31916533858993,0.059675679083672994
96,70,8186151827,0.00017253243843009454,145.58021375409737,0.1483790130416914
96,71,149981567,7.901598325467199e-05,155.70246321407726,0.07845313474588098
96,72,1278964943,0.00023437364022097014,83.53741526504609,0.12891401847577047
96,73,149772522,0.0001027128831004252,153.387618748602,0.09260865173190114
96,74,150070064,5.544080539178294e-05,263.5166183218539,0.13657130298143855
96,75,1272657713,0.0003386502131509273,39.686356161679804,0.11991732927739622
96,76,8427751710,0.00011766389183868935,130.02808198582886,0.11235007573622234
96,77,149548496,5.363630977702427e-05,284.4856950531733,0.11261821299239332
96,78,11965875594,0.000130182270561792,106.25236626093748,0.10880497113604076
96,79,1279857136,9.277499792935176e-05,190.05381897037162,0.13055913905181915
96,8,11965875580,0.0001299033413537308,185.58402631181195,0.17289005162987034
96,80,8882806420,0.0017458848525623216,38.20340161623213,0.14832742647608724
96,81,149862072,0.00010454096903790157,334.12014661071277,0.21560123236356496
96,82,1272638161,5.7192692991780324e-05,639.1656840226914,0.21617962272329852
96,83,149901825,0.0001192562080484535,122.01370653738697,0.10114423683130784
96,84,7210395861,0.001939866271657427,41.787441155217834,0.1359985927209439
96,86,149628686,6.0501911553493945e-05,430.7218609484151,0.15350548862492172
96,87,8186257595,0.00023709539149223673,130.97267530409965,0.17878682114286576
96,88,149910628,0.00015315555860160362,103.1623071886691,0.10347771523345697
96,89,7888592861,0.00021553481685889642,71.44549985821851,0.10080185807480074
96,9,627613342,0.00012917387215638057,152.8068612125604,0.14583200601460283
96,90,1278964927,0.0002476956889383596,63.13983188627359,0.08954555017475031
96,91,6649489584,0.0001052696373545552,206.99101621018357,0.34836203135102406
96,92,149682598,4.789191019181335e-05,446.61962561637006,0.17644054545211604
96,93,149628121,0.0001177102123665601,378.5479039606545,0.22622712189766614
96,94,149641032,9.386789208562075e-05,529.1655543663048,0.30514518075665287
96,95,1278964628,0.00041026391173735685,325.32519673648983,0.6919721916058925
96,96,9335207337,6.443081306883474e-05,inf,inf
97,0,627613436,0.00012798682145636505,131.99842379823855,0.12780424165726512
97,1,11965875591,0.00013182947337937422,116.25361350043507,0.09972821942522499
97,10,9335207337,0.0006792421621468216,inf,inf
97,11,8178011418,0.0022432752533444334,33.37600909825906,0.2941058518255412
97,12,9335207337,0.0001331540537176591,inf,inf
97,13,149615380,0.0001998123551367952,66.27069935584753,0.08059570396136465
97,14,9335207337,0.00021886615473107438,inf,inf
97,15,1278964939,0.06091768607524767,1.258238969550459,0.13630831121197215
97,16,11345129938,0.0018454547806752894,27.208433382774064,0.11445702040524129
97,17,1278964895,0.00010415549862956987,150.74612292947896,0.13415576731125733
97,18,5081068590,0.0001115030755290355,145.92135348397997,0.1709120862909259
97,19,149687118,0.00010795993097928753,61.362094999295905,0.056431654796683155
97,20,11148781166,8.65541539526851e-05,145.07065712358576,0.08378320045032538
97,21,8186115313,0.00016249373636145778,112.89949812955484,0.13087055682610207
97,22,149910125,8.232659848320932e-05,367.8310411393641,0.19111413223581117
97,23,149522784,0.0001262360158585595,96.4164897148212,0.10617783834072644
97,24,11965875595,0.0001230639754743937,106.46434824456394,0.08193062796506187
97,25,149839865,6.775321981874894e-05,213.97832318212514,0.09166043990049086
97,26,8293197375,0.02370698336799905,3.374152744705826,0.13648449017947983
97,27,149628093,0.00032216484138975843,24.37999984192704,0.05384417353799221
97,28,1278964553,0.0012177939562227514,5.011720311668085,0.05165980609809049
97,29,149922691,0.000322237642698811,151.270129784671,0.2718754031169468
97,3,11965875592,0.00013123963604137566,125.2737782254769,0.1289770212905021
97,30,3629468305,6.5842496833251e-05,187.3126798778404,0.1272196199080588
97,31,10965467097,8.418961996451351e-05,72.98781590493522,0.1600061284140961
97,32,9335207337,0.0006653988923405415,inf,inf
97,33,149637593,7.756746482387352e-05,81.86240262247455,0.053757315163909
97,34,149893064,0.0001559641664253812,59.46874283948973,0.06140662540017437
97,35,6985144513,7.883087916208848e-05,190.79311464969265,0.10666834243559184
97,36,149925970,0.0002624941082377823,49.3978902152397,0.08134702767725333
97,37,1452159862,0.0013750352784573203,87.90712959491354,0.17609293028922351
97,38,1452159862,0.001442336328086713,54.01897500929954,0.09979447947402167
97,39,150014318,8.065514792756312e-05,102.32832690191921,0.07058297488578759
97,4,150076910,0.00013338714988539622,101.85530534874032,0.118083264263645
97,40,9335207337,6.678734297690639e-05,inf,inf
97,41,1278964685,0.00015318117380116973,111.18081551861268,0.13734175084839592
97,42,1272637601,5.87080870889642e-05,232.4553967886267,0.09495055840916575
97,43,149869251,0.0018177772617794959,25.916507935691726,0.058031854501070616
97,44,6989435781,0.000344953443141308,36.05825618836464,0.07778340126280714
97,45,1272638009,5.54022894454978e-05,248.4577945988024,0.10855274989576905
97,46,149628121,0.00012555021376399274,116.36914430992586,0.08533776475892424
97,47,1278964601,7.1610380530554e-05,152.60939651977756,0.06781106322701977
97,49,149543891,8.379303534032553e-05,163.98029747157375,0.497281753183601
97,5,6673860841,0.00015749631786351418,229.80617156368913,0.2065580570400154
97,50,149515512,6.794676504924058e-05,128.61353600302917,0.04535318749780031
97,51,1271333843,7.606453111663478e-05,165.68758575282692,0.09403104239613981
97,52,149628090,0.00031393820365044795,30.57259048760072,0.12011790212905231
97,53,1278964718,6.792330930781757e-05,182.1897380582124,0.08379541054485896
97,54,150102238,6.622132917062954e-05,296.61749174166044,0.12543254763639095
97,55,8548176268,0.00011654982717794051,119.48638000519348,0.2264601430405846
97,56,10583629738,0.0001003029421887995,451.79061640901597,0.2785002189036533
97,57,9335170309,0.0001706417510879532,223.32719706984167,0.29413642613192054
97,58,10696842480,0.00012038865909199427,206.90360901475378,0.48766179279955385
97,6,1271333862,7.332232423456171e-05,211.97044385609541,0.09412130830245498
97,60,1278964983,0.0002762824245715912,89.31089286966235,0.16041021627756552
97,61,6128558299,0.00011335524731867067,71.58691571233838,0.08821394220172768
97,62,149722216,0.0001241045527438138,104.14263581354813,0.07276418184330534
97,63,8293424315,0.00022087974920583536,84.24105120571407,0.16011062798824874
97,64,8178048987,0.00018304519604422069,50.60439955619,0.2267568369328912
97,65,150047145,0.0002748146572095531,46.29092959907513,0.07525248678672507
97,66,1279856986,8.876901750163843e-05,255.76804507989044,0.1410135664635852
97,67,149751375,0.00018808392518638033,94.9156062724988,0.10196345626487102
97,68,6639770446,0.0008103394760103188,106.20266569158682,0.1025028299820399
97,69,1278964970,0.0001607271986836468,91.56315903347145,0.10753340273311826
97,7,8548176284,0.00012245304521885865,68.54617115914466,0.07209076497791995
97,70,8186151827,0.00017212815488251866,119.13939296478003,0.12503764646301035
97,71,1278964812,7.939173764841335e-05,137.50037224551895,0.06774784758460065
97,72,1278964943,0.00023118923349341763,74.1807893004509,0.10974286128179657
97,73,149772522,0.00010333528645960219,150.31535689864918,0.08930251674150515
97,74,150070064,5.561903710593377e-05,248.48498490136066,0.11451413399341825
97,75,1272657713,0.00034823626316015684,35.023751405842276,0.09280902289270886
97,76,6132939734,0.00011758637845018176,130.88378513889253,0.11242633822880478
97,77,149548496,5.357017122671248e-05,299.6782155831341,0.12050996809622264
97,78,11965875594,0.00013027736557311801,115.99547813356173,0.135509772682085
97,79,1279857136,9.23978667626951e-05,241.2413011569542,0.15420378241573743
97,8,11965875592,0.00013043386721716633,150.94852093179398,0.1581990900400929
97,80,8882806420,0.0017836605908845315,38.527521189303634,0.9619779359387943
97,81,1279856872,0.00010489475214166022,1581.6872141707452,0.8365615084420924
97,82,1272638161,5.731244580759359e-05,470.4527002745177,0.16956835177665783
97,83,149901825,0.00012006198586305421,180.81891867562922,0.1336276055175682
97,84,7210395861,0.0019056202420794006,66.5221757840959,0.18147376789242148
97,86,149628686,6.059371971393905e-05,331.27516403014664,0.12354184514048448
97,87,8186257595,0.00023958033363320744,97.37520029660621,0.14264288525341412
97,88,149910628,0.00015456027479269276,101.13942195128752,0.10599038120064294
97,89,7170934804,0.0002187312424241154,65.03340759040877,0.09566718915434161
97,9,149902644,0.00012973220764377213,274.2591039999859,0.21940157555417647
97,90,1278964927,0.00024958002103580857,55.6161847000856,0.08090038352568811
97,91,6649489584,0.00010465165939583492,182.0940680538221,0.20686040728033797
97,92,149682594,4.80276734340537e-05,700.9744212901787,0.28836542381769836
97,93,149722246,0.00011806127029235812,266.31252605374823,0.17440083196836903
97,94,149641032,9.409153269820238e-05,352.61597241452944,0.21763322003284322
97,95,1278964628,0.0004124902602646798,129.22544765608382,0.2994215674951888
97,96,149616925,6.437807490479274e-05,1918.339043974735,0.6240134290770191
97,97,9335207337,0.00010131437356226123,inf,inf
98,0,627613342,0.0001287490710646574,183.2986052649849,0.1578224534513685
98,1,11965872057,0.00013233655384082332,105.29265710154317,0.08577364465646768
98,10,9335207337,0.0006792421621468216,inf,inf
98,11,8178011418,0.0021895651194820875,36.05698746871468,0.25223909843292047
98,12,9335207337,0.0006654158573130586,inf,inf
98,13,149615380,0.00019628167316142767,57.42025497503506,0.06844365874044825
98,14,9335207337,0.00021886615473107438,inf,inf
98,15,8293197375,0.03504547146386722,1.90495537369829,0.13224116597519156
98,16,11345129938,0.001805876745058994,27.047687070095993,0.2209464350637884
98,17,1278964895,0.00010404605029568523,162.97782490016812,0.1413678537093238
98,18,5081068590,0.00011084135350029614,158.4964283116044,0.14457702294851316
98,19,1278964674,0.00010686657343348097,60.640720389916694,0.09992169661972655
98,20,11148781166,8.719711283856155e-05,129.37863316070582,0.0727960810306115
98,21,1754696216,0.00016085730120354207,191.2916960744449,0.2244398462868202
98,22,1272637604,8.278727738134782e-05,329.40749900122984,0.2142924483841264
98,23,149522784,0.00012729165667449242,133.30199887516542,0.12777674428632382
98,24,1754696105,0.0001240010140221314,90.88778594637499,0.06758013660742669
98,25,1278964718,6.801940179750811e-05,194.24760025763686,0.08689511026450826
98,26,8548161146,0.017560272288758356,3.789045249743403,0.1311635822013698
98,27,149628093,0.000309407459342458,25.470042161267916,0.05448333864711553
98,28,150076906,0.0014752577404276088,4.068952115460374,0.05170380226486223
98,29,149922691,0.00032391232996804744,99.0850016040167,0.19581399092620885
98,3,11965875592,0.00013165488415913166,116.55763333637661,0.10718250690706488
98,30,3629468305,6.54493067793536e-05,259.5438000740058,0.17483055311652976
98,31,150014316,8.50594700038976e-05,73.04734874464357,0.10878347631466186
98,32,9335207337,0.0006653988923405415,inf,inf
98,33,1278964886,7.677804920831192e-05,81.63878451009532,0.044272306877715384
98,34,1278964594,0.0001533319078227446,59.26128822165039,0.06007379577305554
98,35,6985144513,7.923083526179258e-05,199.80355390848655,0.1020286413008619
98,36,149925970,0.00026839899514448487,44.00683770373858,0.07282062495464948
98,37,1452159862,0.001395682545772621,67.8165269232106,0.14139699620279708
98,38,6043336357,0.0014735261119238573,45.88553473395741,0.08464584985754031
98,39,1279856729,8.102157338423035e-05,97.2329005356359,0.06998362912086899
98,4,1272657687,0.0001338439210192496,87.00449736644504,0.07778370480752936
98,40,9335207337,6.678734297690639e-05,inf,inf
98,41,1278964685,0.00015196610412338154,154.19365436411303,0.18071748196006146
98,42,1272637601,5.894544570158466e-05,234.53718988015538,0.08879859093837375
98,43,149869251,0.0018745338229574806,25.006593847853235,0.06283494177656201
98,44,6989435781,0.00035578744442212956,31.212141713487473,0.07293473190697355
98,45,1272638009,5.5617474521942464e-05,249.85548380174842,0.09858438047549702
98,46,149628121,0.00012657504305834405,118.5360680509678,0.08697205589269638
98,47,149637736,7.199012471723776e-05,137.31474245576,0.06595162655185181
98,49,1278964889,8.409033341323595e-05,141.9485638889287,0.0791161578277506
98,5,6673860841,0.00015750021677576686,293.84952738692976,0.25583150741900984
98,50,149623657,6.846904857927645e-05,130.05413320404097,0.04625077809302607
98,51,7011703091,7.648373136296122e-05,200.1530830625645,0.11105186283827721
98,52,149628090,0.00031695001410537104,30.956222453953952,0.1658238596628139
98,53,1278964718,6.823145327077151e-05,157.6961031799751,0.07782705376595596
98,54,150102238,6.599469073642836e-05,293.35522911048344,0.1258608693577748
98,55,8548176268,0.00011622151440844098,103.13668123275131,0.15794781064470592
98,56,149541632,9.989009255665693e-05,6508.975707711148,3.249864235279639
98,57,9335170309,0.00017033720448978525,1024.6164335728051,0.9474025335156224
